9,8,1027896,69967,hair,2010-03-03 06:26:42.649068
47,5,3800968,69967,season,2010-03-03 06:27:06.387748
48,0,637732,12301,icon,2010-03-03 06:27:09.047875
105,4,1503653,16048,church,2010-03-03 06:27:13.771338
11,13,2956315,69967,account,2010-03-03 06:27:17.971962
40,0,12685525,69967,music,2010-03-03 06:27:23.651872
31,7,11477347,66037,government,2010-03-03 06:27:26.384686
91,6,19674406,57754,compact,2010-03-03 06:27:31.568458
35,7,5404384,69967,union,2010-03-03 06:27:40.510696
23,0,7464161,16048,president,2010-03-03 06:28:01.136312
120,11,13992683,69967,philadelphia,2010-03-03 06:28:10.936343
71,6,349530,57754,widely,2010-03-03 06:28:36.679481
2,4,306749,16048,death,2010-03-03 06:28:45.255182
64,4,374182,12301,champagne,2010-03-03 06:28:46.267411
138,11,2502990,76750,civil,2010-03-03 06:29:22.011992
95,2,1858972,57754,possession,2010-03-03 06:29:24.000866
10,2,6163066,76750,nottinghamshire,2010-03-03 06:29:29.141659
40,6,14119752,57754,similar,2010-03-03 06:29:43.539793
3,3,585896,76750,character,2010-03-03 06:29:45.228746
101,5,7411786,57754,television,2010-03-03 06:30:11.021325
27,3,585896,76750,creating,2010-03-03 06:30:18.776684
87,5,11755906,57754,media,2010-03-03 06:30:45.475293
131,9,10768389,57754,mission,2010-03-03 06:30:58.734257
25,1,14056613,76750,loss,2010-03-03 06:31:04.490788
120,3,12685525,76750,georgia,2010-03-03 06:31:19.300366
92,10,2909309,57754,1920,2010-03-03 06:31:20.182050
66,10,2628610,57754,2000,2010-03-03 06:31:54.178712
28,7,15120380,76750,sir,2010-03-03 06:31:54.323891
126,7,11612233,12301,cdp,2010-03-03 06:32:03.714141
26,13,2909309,76750,team,2010-03-03 06:32:05.715399
35,9,1883693,76750,navy,2010-03-03 06:32:12.508232
82,8,581712,76750,taste,2010-03-03 06:32:20.703521
78,13,11032767,57754,playing,2010-03-03 06:32:31.731032
19,9,13071842,57569,world,2010-03-03 06:32:45.888237
31,4,1881414,59980,christian,2010-03-03 06:33:15.585420
74,2,15089373,59980,london,2010-03-03 06:33:26.852956
143,2,7151472,59980,united,2010-03-03 06:34:09.145691
137,2,1503653,70606,wrote,2010-03-03 06:34:11.437962
120,2,15120380,59980,clifton,2010-03-03 06:34:16.791706
110,4,9441769,70606,hometown,2010-03-03 06:34:40.462991
28,11,2628610,59980,carlton,2010-03-03 06:34:42.753000
50,5,6012273,12301,growth,2010-03-03 06:34:54.752220
34,4,14119752,70606,family,2010-03-03 06:34:58.121048
11,5,19674406,57569,type,2010-03-03 06:35:03.830026
107,8,581712,59980,diet,2010-03-03 06:35:13.241789
59,8,581712,59980,sweet,2010-03-03 06:35:20.508262
63,7,8139421,70606,nominated,2010-03-03 06:35:48.792698
91,7,13071842,57569,election,2010-03-03 06:35:59.634708
135,7,7218226,7248,noble,2010-03-03 06:36:04.665406
128,1,5432485,7248,character,2010-03-03 06:36:22.407226
59,2,562425,12301,europe,2010-03-03 06:36:28.050469
109,3,585896,7248,fictional,2010-03-03 06:36:31.645244
143,0,9748961,7248,jazz,2010-03-03 06:36:36.438812
149,10,7151472,7248,1996,2010-03-03 06:36:44.238476
145,11,6011905,7248,adopted,2010-03-03 06:36:50.542663
19,8,14056613,70606,standard,2010-03-03 06:36:58.035700
92,6,12673821,70606,challenge,2010-03-03 06:37:10.993829
26,6,638656,70606,comprises,2010-03-03 06:37:23.603410
106,2,9709449,7248,kindergarten,2010-03-03 06:37:25.244279
45,9,14251795,57569,engines,2010-03-03 06:37:26.658476
73,8,581712,7248,taste,2010-03-03 06:37:34.836176
58,14,6011905,70606,spain,2010-03-03 06:37:53.534479
3,9,2502990,12301,san,2010-03-03 06:37:54.704098
92,1,2628610,7248,novels,2010-03-03 06:37:55.498457
44,4,17246775,70606,house,2010-03-03 06:38:08.702258
71,6,9709449,70606,violence,2010-03-03 06:38:18.721392
30,8,14119752,12301,dependent,2010-03-03 06:38:22.257370
138,4,8514238,57569,crest,2010-03-03 06:38:38.735496
76,1,570557,70606,paintings,2010-03-03 06:39:02.451846
14,12,15474077,12301,president,2010-03-03 06:39:04.969327
127,10,371352,70606,1967,2010-03-03 06:39:12.436629
60,0,349530,57569,perennial,2010-03-03 06:39:18.545998
39,14,678280,57569,national,2010-03-03 06:39:32.154062
132,0,581712,32737,brand,2010-03-03 06:39:47.348920
63,4,7218226,82616,family,2010-03-03 06:39:54.108975
117,2,6971537,12301,philosophical,2010-03-03 06:40:42.215337
62,2,23635555,82616,scholarly,2010-03-03 06:40:46.827496
64,2,23612132,82616,grade,2010-03-03 06:40:54.844546
51,0,2956315,57569,stream,2010-03-03 06:41:00.394062
28,2,15089373,82616,royal,2010-03-03 06:41:05.492085
101,2,2628610,32737,comprises,2010-03-03 06:41:18.616199
142,13,540110,82616,forward,2010-03-03 06:41:22.579769
58,7,18288027,32737,university,2010-03-03 06:41:31.632291
51,14,678280,82616,banking,2010-03-03 06:41:38.309656
67,4,12673821,32737,successful,2010-03-03 06:41:43.235110
111,14,11032767,32737,kill,2010-03-03 06:41:46.911265
8,12,17246775,57569,power,2010-03-03 06:41:52.767631
98,2,2628610,32737,superhero,2010-03-03 06:41:58.465639
143,2,18288027,82616,college,2010-03-03 06:42:03.402807
54,13,5317613,57569,played,2010-03-03 06:42:11.115217
142,1,2628610,79617,line,2010-03-03 06:42:31.548871
104,2,14251795,79617,combined,2010-03-03 06:42:34.372857
143,0,14087702,79617,offer,2010-03-03 06:42:39.096851
140,14,11584076,79617,appeared,2010-03-03 06:42:41.910625
128,1,14119752,79617,shown,2010-03-03 06:42:49.956987
101,14,6011905,79617,french,2010-03-03 06:43:05.003217
71,14,15230088,57569,urdu,2010-03-03 06:43:08.028648
120,6,349530,79617,restoration,2010-03-03 06:43:08.159493
144,1,2628610,79617,produced,2010-03-03 06:43:25.030796
11,8,1027896,886,grows,2010-03-03 06:43:33.707699
108,3,1928528,79617,headquarters,2010-03-03 06:43:42.439204
108,3,1928528,79617,headquarters,2010-03-03 06:43:43.425130
88,6,349530,886,usage,2010-03-03 06:43:57.233117
102,10,11543585,886,1921,2010-03-03 06:44:08.282837
144,4,3080188,886,country,2010-03-03 06:44:39.847899
104,10,13190603,886,october,2010-03-03 06:44:51.758608
107,2,13190603,886,principal,2010-03-03 06:45:47.954957
132,10,18288027,886,1986,2010-03-03 06:45:56.478938
104,12,13331845,886,website,2010-03-03 06:46:43.411967
82,7,7464161,886,organization,2010-03-03 06:47:19.322422
22,2,14056613,57569,model,2010-03-03 06:47:37.015208
109,13,3917434,886,athletic,2010-03-03 06:47:40.976529
96,10,18288027,886,october,2010-03-03 06:48:31.275648
