79,9,562425,13547,banking,2010-03-03 12:27:47.371218
137,4,6163066,13547,4th,2010-03-03 12:27:57.477469
14,1,15230088,13547,calcutta,2010-03-03 12:28:02.351659
102,4,562425,88222,april,2010-03-03 12:28:02.904321
44,4,374182,67709,eleanor,2010-03-03 12:28:08.708402
13,4,14187369,67709,league,2010-03-03 12:28:12.299204
48,7,2956315,13547,identification,2010-03-03 12:28:19.049219
59,9,6012273,67709,leaves,2010-03-03 12:28:20.758579
149,2,11755906,67709,million,2010-03-03 12:28:27.432238
81,9,13995,88222,placing,2010-03-03 12:28:30.071450
120,5,15120380,67709,clifton,2010-03-03 12:28:40.396549
19,7,581712,77861,free,2010-03-03 12:28:41.038821
14,3,9441769,67709,following,2010-03-03 12:28:44.420347
32,9,7151472,42415,queen,2010-03-03 12:28:46.264631
113,3,11032767,77861,recorded,2010-03-03 12:28:46.805381
146,0,638656,77861,constituencies,2010-03-03 12:28:50.936073
54,5,14124062,82020,folklore,2010-03-03 12:29:00.749882
140,2,14124062,67709,stories,2010-03-03 12:29:03.993522
77,4,13190603,77861,autumn,2010-03-03 12:29:06.727261
21,3,306749,82020,systems,2010-03-03 12:29:09.965368
27,6,14124062,31316,collectors,2010-03-03 12:29:13.917253
42,8,23617468,67709,collaborative,2010-03-03 12:29:19.241398
149,4,349530,77861,beginning,2010-03-03 12:29:23.981150
61,4,15474077,31316,1983,2010-03-03 12:29:28.472115
2,5,658701,42415,persian,2010-03-03 12:29:33.694571
53,1,374182,77861,champagne,2010-03-03 12:29:34.845593
144,0,10918047,88222,chess,2010-03-03 12:29:35.361746
125,0,23635555,15930,imperial,2010-03-03 12:29:38.583717
19,6,1543471,50931,found,2010-03-03 12:29:44.150503
23,8,484563,50931,rupert,2010-03-03 12:29:48.129944
38,6,17246775,77861,designed,2010-03-03 12:29:50.135442
21,4,6163066,50931,nineteen,2010-03-03 12:29:53.617966
17,3,1883693,50931,systems,2010-03-03 12:30:02.767807
30,0,17246775,77861,ruler,2010-03-03 12:30:04.405195
31,7,581712,50931,people,2010-03-03 12:30:08.013035
3,9,19273171,82020,center,2010-03-03 12:30:16.064060
74,1,19273171,77861,united,2010-03-03 12:30:22.081129
126,4,10918047,50931,1930,2010-03-03 12:30:29.055123
11,6,19674406,77861,type,2010-03-03 12:30:30.233221
35,8,2601751,50931,massachusetts,2010-03-03 12:30:39.689796
6,1,11804735,77861,louisville,2010-03-03 12:30:43.163374
13,3,9748961,50931,program,2010-03-03 12:31:20.153835
22,9,19674406,14440,america,2010-03-03 12:31:26.843984
88,9,307116,50931,inhabited,2010-03-03 12:31:29.915769
68,0,11612233,50931,minister,2010-03-03 12:31:40.203436
43,5,17246775,15930,power,2010-03-03 12:31:52.933574
72,7,17198171,50931,choose,2010-03-03 12:32:00.531700
131,8,484563,14440,king,2010-03-03 12:32:03.583048
45,2,2502990,15930,war,2010-03-03 12:32:16.810788
63,7,3783361,14440,diet,2010-03-03 12:32:17.650364
61,9,2956315,1612,process,2010-03-03 12:32:53.176781
32,8,15089373,1612,waters,2010-03-03 12:32:56.478392
89,4,6971537,14440,time,2010-03-03 12:33:28.695348
75,0,9748961,10269,major,2010-03-03 12:33:35.084967
20,9,12673821,10269,career,2010-03-03 12:33:42.108553
84,1,11755906,14440,western,2010-03-03 12:33:44.552075
44,3,11584076,10269,surgery,2010-03-03 12:33:55.225967
15,6,1503653,1612,italy,2010-03-03 12:34:01.375118
53,8,5404384,1612,parliament,2010-03-03 12:34:14.175854
6,7,1883693,10269,current,2010-03-03 12:34:19.021310
57,4,10918047,10269,1912,2010-03-03 12:34:22.987789
65,7,7303415,10269,handling,2010-03-03 12:34:26.966630
79,8,15474077,10269,china,2010-03-03 12:34:33.418410
38,9,11543585,10269,schools,2010-03-03 12:34:44.405593
8,1,2628610,1612,formed,2010-03-03 12:34:48.101945
131,0,371352,1612,meeting,2010-03-03 12:34:53.414776
44,9,15474077,10269,grandson,2010-03-03 12:35:00.556207
149,3,13190603,10269,uniform,2010-03-03 12:35:05.010856
53,5,19674406,14440,dog,2010-03-03 12:35:09.912224
7,0,3783361,1612,officials,2010-03-03 12:35:16.907145
23,2,9709449,10269,unincorporated,2010-03-03 12:35:23.011179
146,3,11804735,14440,system,2010-03-03 12:35:27.498902
102,8,15120380,1612,king,2010-03-03 12:35:31.693094
71,7,11584076,10269,born,2010-03-03 12:35:31.798141
86,3,1928528,1612,greenwich,2010-03-03 12:35:39.063779
86,1,1928528,1612,greenwich,2010-03-03 12:35:50.018172
20,3,486244,66880,related,2010-03-03 12:36:09.545002
38,8,11671030,14440,east,2010-03-03 12:36:18.232986
132,9,1970126,66880,built,2010-03-03 12:36:18.929411
12,9,1928528,66880,north,2010-03-03 12:36:23.477926
43,3,13992683,66880,assembly,2010-03-03 12:36:28.206900
43,7,14119752,66880,gene,2010-03-03 12:36:44.395864
43,5,15439159,66880,silk,2010-03-03 12:36:54.035773
45,4,2956315,66880,involved,2010-03-03 12:37:03.104864
13,0,11612233,14440,politician,2010-03-03 12:37:04.699895
11,2,1883693,66880,weight,2010-03-03 12:37:13.807096
63,0,13071842,66880,liberal,2010-03-03 12:37:25.911915
99,0,1858972,66880,emperor,2010-03-03 12:37:38.790799
105,0,13431738,14440,presidential,2010-03-03 12:37:46.426404
14,3,14187369,42415,system,2010-03-03 12:38:08.073405
67,3,23635555,14440,poet,2010-03-03 12:38:24.943050
1,0,11543585,42415,steel,2010-03-03 12:39:48.539963
105,3,8139421,49210,madonna,2010-03-03 12:40:02.252446
44,5,14045729,49210,acting,2010-03-03 12:41:50.660132
122,4,5432485,49210,1969,2010-03-03 12:42:13.671792
36,9,9709449,49210,school,2010-03-03 12:42:49.432580
61,5,13995,49210,name,2010-03-03 12:44:03.254570
65,6,570557,49210,visual,2010-03-03 12:47:44.032641
10,3,23635555,49210,series,2010-03-03 12:48:24.547786
20,5,658701,49210,name,2010-03-03 12:48:42.475523
11,9,19273171,22266,school,2010-03-03 12:50:34.256587
66,1,658701,22266,georgia,2010-03-03 12:52:40.224618
126,9,9709449,22266,school,2010-03-03 12:52:50.568117
118,3,307116,22266,history,2010-03-03 12:53:22.568607
148,4,5296347,22266,september,2010-03-03 12:53:37.812495
98,0,11612233,22266,election,2010-03-03 12:53:49.637931
82,0,8514238,22266,majority,2010-03-03 12:54:10.037542
42,5,11477347,22266,television,2010-03-03 12:54:53.258387
112,6,1503653,22266,public,2010-03-03 12:56:03.698611
134,0,15474077,22266,president,2010-03-03 12:56:14.617656
140,1,9429939,96246,america,2010-03-03 12:57:42.954885
100,8,5432485,96246,centre,2010-03-03 12:58:12.057385
16,9,562425,96246,office,2010-03-03 13:00:34.689063
65,4,5432485,96246,1960,2010-03-03 13:01:37.959311
26,7,2620353,96246,scheme,2010-03-03 13:01:55.514100
149,9,14124062,96246,manage,2010-03-03 13:02:15.446591
85,8,678280,96246,london,2010-03-03 13:02:42.685315
66,2,1970126,96246,world,2010-03-03 13:03:07.955080
23,0,7464161,96246,president,2010-03-03 13:04:05.315653
88,0,11804735,96246,president,2010-03-03 13:04:19.341685
128,5,15439159,96246,named,2010-03-03 13:04:46.733324
51,4,15474077,82612,graduated,2010-03-03 13:08:11.182853
82,8,13431738,82612,country,2010-03-03 13:09:26.424461
115,9,7218226,82612,office,2010-03-03 13:09:50.431434
140,9,11804735,82612,teachers,2010-03-03 13:11:58.253468
42,9,9709449,82612,students,2010-03-03 13:12:39.963779
26,0,7303415,82612,joined,2010-03-03 13:13:10.618116
94,9,7218226,82612,administration,2010-03-03 13:14:07.247620
120,7,14119752,82612,cycle,2010-03-03 13:14:30.108340
133,5,581712,82612,name,2010-03-03 13:15:07.859286
143,1,17198171,82612,played,2010-03-03 13:15:22.222491
65,3,2601751,82612,pop,2010-03-03 13:15:30.132011
