92,13,117886,92462,township,2010-03-02 12:00:48.907944
108,7,16489284,5360,position,2010-03-02 12:01:12.657449
86,12,20546825,5360,published,2010-03-02 12:01:28.159718
81,4,11708861,5360,1920,2010-03-02 12:01:38.123845
130,3,2305771,12297,reform,2010-03-02 12:02:09.236745
115,2,4087691,5360,dwight,2010-03-02 12:02:32.778261
133,10,4755276,5360,international,2010-03-02 12:02:38.508814
110,3,4558817,5360,university,2010-03-02 12:02:56.247377
32,0,3457815,5360,words,2010-03-02 12:03:07.333338
72,11,465646,12297,ships,2010-03-02 12:03:12.850889
89,13,2428280,5360,connecticut,2010-03-02 12:03:13.846464
54,1,16832906,5360,islands,2010-03-02 12:03:17.805376
22,3,2305771,3958,founded,2010-03-02 12:03:57.685293
95,9,1302003,3958,politicians,2010-03-02 12:04:04.343551
63,13,392126,3958,austin,2010-03-02 12:04:13.589822
60,10,1665971,3958,spanish,2010-03-02 12:04:17.196980
143,4,22441116,3958,2009,2010-03-02 12:04:29.684398
86,11,4759280,3958,world,2010-03-02 12:04:44.453740
50,4,1853181,3958,june,2010-03-02 12:04:48.036442
20,7,14320932,3958,congressman,2010-03-02 12:04:56.444213
82,11,22343988,3958,infantry,2010-03-02 12:05:06.109030
103,9,16591946,3958,brothers,2010-03-02 12:05:16.148232
79,3,4755276,12297,food,2010-03-02 12:05:26.755121
48,3,3457815,3958,knowledge,2010-03-02 12:05:29.061115
75,3,2812343,12297,scouting,2010-03-02 12:08:03.648494
80,5,4596641,12297,measurement,2010-03-02 12:10:14.523931
17,11,1183489,12297,novel,2010-03-02 12:13:27.745874
99,12,1778867,70398,people,2010-03-02 11:47:49.674121
7,13,117886,81291,lake,2010-03-02 11:47:59.535827
44,13,22441116,81291,york,2010-03-02 11:48:10.920024
8,13,458577,59923,eastern,2010-03-02 11:48:40.337593
16,11,16489284,12297,representative,2010-03-02 11:48:41.339344
35,3,3457815,59923,knowledge,2010-03-02 11:48:58.930886
139,9,11440769,59923,elections,2010-03-02 11:49:04.151732
132,9,16303599,59923,set,2010-03-02 11:49:21.723410
22,1,16067545,71351,separated,2010-03-02 11:49:23.541515
29,10,1302003,59923,palatinate,2010-03-02 11:49:32.348699
44,12,22196293,12297,actor,2010-03-02 11:49:37.492874
40,0,14320932,59923,concerned,2010-03-02 11:49:42.713250
139,4,1170090,59923,december,2010-03-02 11:49:47.505296
102,1,2549883,68963,club,2010-03-02 11:49:48.440498
84,10,16067545,59923,inhabitants,2010-03-02 11:49:51.383075
112,12,1823364,59923,dramatic,2010-03-02 11:49:55.030469
124,1,4080088,59923,catholicism,2010-03-02 11:50:04.534906
42,5,4558817,68963,design,2010-03-02 11:50:20.576568
15,12,23031236,30249,player,2010-03-02 11:50:23.315334
124,6,4759280,71351,bus,2010-03-02 11:50:25.137408
78,5,4558817,30249,sport,2010-03-02 11:50:27.220918
21,4,16633147,71351,2005,2010-03-02 11:50:31.696996
36,13,1134768,71351,dartmouth,2010-03-02 11:50:39.798978
120,3,3457815,71351,scientific,2010-03-02 11:50:48.657565
44,14,6696935,30249,chambers,2010-03-02 11:50:57.946128
101,3,16489284,71351,school,2010-03-02 11:51:10.499433
107,0,1252481,71351,sweden,2010-03-02 11:51:21.579497
44,2,22343988,30249,dickinson,2010-03-02 11:51:23.048583
85,10,6696935,30249,jamaica,2010-03-02 11:51:26.990214
28,14,6241381,68963,racing,2010-03-02 11:51:28.941769
42,10,1134768,30249,stirling,2010-03-02 11:51:32.304898
40,0,392126,30249,subspecies,2010-03-02 11:51:37.575145
36,4,465646,71351,1916,2010-03-02 11:51:58.675090
108,2,404033,71351,tom,2010-03-02 11:52:10.936124
129,7,14320932,61982,president,2010-03-02 11:52:15.178931
148,11,1449677,12297,submarine,2010-03-02 11:52:16.025835
17,0,17106338,61982,collective,2010-03-02 11:52:21.926704
117,12,4168853,61982,love,2010-03-02 11:52:25.503799
116,1,11708861,61982,town,2010-03-02 11:52:38.062088
43,11,1627427,61982,branches,2010-03-02 11:52:42.665904
18,13,25269665,71351,portland,2010-03-02 11:52:43.455051
138,11,3603785,61982,navy,2010-03-02 11:52:56.523581
83,11,2549883,61982,movement,2010-03-02 11:53:08.442699
120,1,4204282,61982,friends,2010-03-02 11:53:15.272904
139,13,117886,61982,american,2010-03-02 11:53:19.639901
43,9,2305771,61982,articles,2010-03-02 11:53:26.881701
8,10,4599988,81682,ontario,2010-03-02 11:54:20.733920
44,11,1252481,81682,coaching,2010-03-02 11:54:29.498482
83,10,2207302,81682,adopted,2010-03-02 11:54:45.484206
9,13,22441116,81682,native,2010-03-02 11:55:11.501644
79,4,22039909,81682,1980s,2010-03-02 11:55:27.445804
11,11,6783122,81682,union,2010-03-02 11:55:31.918434
13,11,17268801,12297,management,2010-03-02 11:55:35.036430
12,2,16832906,81682,called,2010-03-02 11:55:48.297077
5,13,2526507,70302,western,2010-03-02 11:56:21.661802
39,12,4087691,12297,aired,2010-03-02 11:56:24.284016
52,14,6717166,70302,medium,2010-03-02 11:56:31.208508
81,9,6582949,70302,systems,2010-03-02 11:56:38.843451
128,9,458577,70302,weight,2010-03-02 11:56:47.805623
115,3,2812343,70302,organisations,2010-03-02 11:57:24.618441
70,9,17268801,70302,business,2010-03-02 11:57:34.149757
110,14,6241381,70302,operation,2010-03-02 11:57:47.661263
23,5,6404316,70302,piece,2010-03-02 11:58:47.155740
42,11,1627427,92462,separate,2010-03-02 11:59:20.157563
99,9,2830398,92462,tears,2010-03-02 11:59:24.529536
113,4,1202843,92462,date,2010-03-02 11:59:35.999086
34,8,22441116,92462,nan,2010-03-02 11:59:52.541698
30,12,4755276,92462,professional,2010-03-02 12:00:00.647997
47,10,2207302,92462,head,2010-03-02 12:00:05.572926
148,7,14575084,92462,master,2010-03-02 12:00:14.363096
107,1,1468738,92462,rhine,2010-03-02 12:00:19.757636
72,1,17268801,92462,agency,2010-03-02 12:00:29.867704
81,10,23031236,92462,remember,2010-03-02 12:00:43.987263
36,3,3502490,5360,olympic,2010-03-02 12:01:06.058147
57,3,14311866,5360,professor,2010-03-02 12:01:17.251597
112,3,117886,5360,average,2010-03-02 12:01:23.372734
10,1,4204282,5360,founded,2010-03-02 12:01:34.012670
51,10,1468738,5360,wales,2010-03-02 12:01:42.656803
124,3,11551149,5360,youth,2010-03-02 12:01:49.325046
106,13,3603785,5360,florida,2010-03-02 12:02:28.966035
95,4,25269665,5360,city,2010-03-02 12:02:42.526774
82,5,6582949,5360,corporation,2010-03-02 12:02:52.570056
10,11,16832906,5360,land,2010-03-02 12:03:02.515935
48,10,458577,5360,city,2010-03-02 12:03:23.126005
44,6,6404316,3958,metres,2010-03-02 12:03:52.949641
15,12,20546825,3958,genres,2010-03-02 12:04:09.001616
10,0,6241381,3958,gas,2010-03-02 12:04:20.773959
19,13,2526507,3958,kilometres,2010-03-02 12:04:25.050860
94,13,6786558,3958,angeles,2010-03-02 12:04:36.796889
118,10,6241381,3958,melbourne,2010-03-02 12:04:40.860364
76,2,110797,3958,daniel,2010-03-02 12:04:52.097221
46,2,1194442,3958,victoria,2010-03-02 12:05:11.309392
1,11,17106338,3958,kill,2010-03-02 12:05:24.142880
126,12,14575084,12297,personalities,2010-03-02 12:06:43.179881
145,12,4759280,12297,books,2010-03-02 12:11:49.480004
109,12,4759280,12297,novel,2010-03-02 12:14:38.469660
